user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1289,ES2009a,193.67,A,Cool.,POSITIVE,1,Being agreeable,This shows that you are with the rest of the group and on board with the ideas being discussed.,2021-04-08 17:31:32.253233+00:00
1289,ES2009a,362.79,A,"Oh, we skipped introductions.",POSITIVE,1,Being respectful,This comment shows that you care about the other people in the room and want everyone to get to know one another.,2021-04-08 17:32:56.039376+00:00
1289,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being positive,This comment will have the effect of boosting the self esteem of the other speaker.,2021-04-08 17:33:37.472085+00:00
1289,ES2009a,406.74,A,Where did you go to uni Nathan?,POSITIVE,3,Being respectful,This shows you are interested in the other speaker and want to get to know them.,2021-04-08 17:34:12.045892+00:00
1289,ES2009a,408.79,A,Oh brilliant.,POSITIVE,6,Being positive,This comment is very positive and compliments the other speaker about where they studied.,2021-04-08 17:34:44.841763+00:00
1289,ES2009a,468.46,D,Good call.,POSITIVE,3,Being positive,This comment compliments the another person on their personal taste in music,2021-04-08 17:35:48.899599+00:00
1289,ES2009a,576.7,D,Exciting.,POSITIVE,6,Being positive,This is a positive comment about a fun thing another speaker is planning on doing.,2021-04-08 17:36:45.649385+00:00
1289,ES2009a,807.76,D,Makes sense.,POSITIVE,7,Being positive,This positively re-enforces the point the last speaker made about format.,2021-04-08 17:38:20.326082+00:00
1177,ES2009a,51.122,C,<sound: laugh>,NEGATIVE,1,Dismissing others,Laughing at powerpoint that group member put together. That's very rude.,2021-04-08 18:22:49.667587+00:00
1177,ES2009a,53.47,D,Very official.,NEGATIVE,4,Being sarcastic,Very official? That's definitely sarcasm because the other guy laughed so it sounds like it wasn't official.,2021-04-08 18:23:32.486569+00:00
1177,ES2009a,160.92,D,"Prove it yeah, okay.",POSITIVE,1,Being agreeable,Agreeing with A it seems. He agreed and said to prove it. Backed up A.,2021-04-08 18:28:36.272441+00:00
1177,ES2009a,185.31,A,So are you guys okay with that does that seem logical?,POSITIVE,3,Being respectful,Asking for feedback from the group. That's always good to encourage them to speak up,2021-04-08 18:29:55.901007+00:00
1177,ES2009a,254.448,D,<sound: laugh>,NEGATIVE,2,Causing embarrassment,Laughing at A for forgetting what he was gonna say. Not cool,2021-04-08 18:32:07.864350+00:00
1394,ES2009a,91.36,A,We're gonna just do a quick opening and we can hopefully all get acquainted with one another um then we're gonna start talk a little bit about tool training.,POSITIVE,2,Being respectful,They are mindful of the participants time and want to give a quick introduction of each participant.,2021-04-09 00:38:08.853544+00:00
1394,ES2009a,15.12,B,Guess I should probably try to sit up straight.,NEGATIVE,1,Dismissing others,The person is not sitting correctly which means they were not taking the meeting seriously.,2021-04-09 00:39:21.983734+00:00
1394,ES2009a,160.92,D,"Prove it yeah, okay.",NEGATIVE,2,Being passive-aggressive,The person is not taking the meeting seriously and is passive.,2021-04-09 00:41:18.547676+00:00
1394,ES2009a,416.84,D,So do we have to wait for you to write it down or are you gonna tell us?,NEGATIVE,6,Causing annoyance,The person is being mean and pushy towards the other person.,2021-04-09 00:43:16.931317+00:00
1394,ES2009a,452.87,A,I really like Jeff Buckley.,POSITIVE,1,Being positive,The person is stating they like another person which brings a positive energy to the group,2021-04-09 00:49:48.263763+00:00
537,ES2009a,53.47,D,Very official.,NEGATIVE,4,Being sarcastic,It Sounds as if you are making fun of the presenter.,2021-04-09 01:43:05.608244+00:00
537,ES2009a,124.99,A,"uh proposing that since we've got this weird blend of ourselves and our roles that we just don't ask, don't tell.",NEGATIVE,1,Causing embarrassment,This makes people feel embarrassed to speak up if they do not feel like they can speak on a particular topic,2021-04-09 01:45:03.274075+00:00
537,ES2009a,139.58,D,"You're just gonna believe me, we'll go from there.",NEGATIVE,1,Dismissing others,Statement sounds like participant must believe what is said and cannot speak contrarily.,2021-04-09 01:46:05.828446+00:00
537,ES2009a,168.64,A,"And that's the same for your when we do introductions I mean um and you talk about your background you know have fun, you know maybe you went to um",NEGATIVE,1,Causing annoyance,"It is very difficult to follow the speakers train of thought, and the overuse of filler words makes it feel that the person is not confident",2021-04-09 01:47:37.273052+00:00
1402,ES2009a,91.36,A,We're gonna just do a quick opening and we can hopefully all get acquainted with one another um then we're gonna start talk a little bit about tool training.,POSITIVE,2,Being positive,This message is cohesive in greeting people and motivating them to open up and communicate. It helps for all members to gain interest in forming a bond and proceeding with the task.,2021-04-09 01:48:22.365157+00:00
537,ES2009a,254.448,D,<sound: laugh>,NEGATIVE,2,Causing embarrassment,Laughing at the speaker does not cause confidence in others to speak up for fear of also being made fun of,2021-04-09 01:49:43.635087+00:00
1402,ES2009a,282.61,A,"I I think you guys probably got the same emails I did but the idea of um, yes a coffee pot needs to be able to hold coffee but it's also better if it's not like really cheap glass so that it if you touch it you hurt your hand, or something like that.",POSITIVE,1,Being positive,"Reminding others of prior information, reaffirming goals, and pointing out the strategy towards succeeding. The message may at first seem basic but it's good to establish and keep the foundation by mentioning simple things again in case others get confused or need a reminder.",2021-04-09 01:51:58.048653+00:00
1402,ES2009a,427.49,A,"there's some other options, if you're a T_V_ slut like I am like Smallville terrible television show but I happen to love it, it's rubbish but I love it.",NEGATIVE,4,Vulgar and offensive,"The use of the term ""slut"" in reference to TV is not appropriate in any manner, or by itself. This type of behavior is looked down upon and is negative towards the bonding of the group. Cursing, swear words, and vulgar talk is not productive and can trigger other people into negative reactions.",2021-04-09 01:54:03.163093+00:00
1402,ES2009a,484.26,A,"Alright so um whoever wants to get up next, you can write down some telly that you watch or whatever you want.",POSITIVE,8,Being agreeable,Continuing to take the lead by moving the group in the right direction. The user suggests whoever wants to get up next and this is useful as some people are shy and need a little bit of a push. It's a positive message that moves the situation towards the guided path in reaching the goal.,2021-04-09 01:55:49.557368+00:00
1402,ES2009a,844.99,A,U_I_D_ well yeah you right g your assignments are up there and you'll also get s assignments from in your email as well more spec specifics on what do do.,POSITIVE,1,Being agreeable,Agrees upon what is in question by mentioning where and how information would be received. Keeps the conversation positive by providing an answer and agreeing. Reminds the person of the specifics which will be in the email. Constructive conversation that benefits both parties.,2021-04-09 01:58:27.039428+00:00
1290,ES2009a,427.49,A,"there's some other options, if you're a T_V_ slut like I am like Smallville terrible television show but I happen to love it, it's rubbish but I love it.",NEGATIVE,4,Causing annoyance,"can you please try to avoid bad words in the conversation ,it will affect others",2021-04-09 11:24:27.935613+00:00
1290,ES2009a,443.99,D,Hell of a soccer player but a total bastard nonetheless.,NEGATIVE,5,Causing annoyance,"guys, try to have a good conversation , it will affect other people too and damage your character because of your bad mouth",2021-04-09 11:26:37.648483+00:00
242,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being positive,The speaker is building up the presenter and trying to give her more confidence.,2021-04-09 11:29:53.501642+00:00
1290,ES2009a,454.75,A,You guys heard of Jeff Buckley?,POSITIVE,1,Being positive,"yes , i know he was an American singer ,songwriter.try to have a conversation on the product guys",2021-04-09 11:30:08.811503+00:00
242,ES2009a,490.49,C,Go for it.,POSITIVE,7,Being positive,The speaker is letting the other person know that they should be confident and take their turn without any worries.,2021-04-09 11:32:02.913832+00:00
1290,ES2009a,422.37,A,"See I'm a big music fan I don't know if you guys are, I'm assuming everybody likes music to some lesser or greater extent but",POSITIVE,3,Being agreeable,"yes , every people likes music ,everyone had a different taste of hearing  too",2021-04-09 11:32:56.483205+00:00
242,ES2009a,603.35,A,"I've seen more urine in this city than ever before, I mean",NEGATIVE,2,Causing annoyance,This speaker's remark is inappropriate and the others in the group would probably be annoyed at him.,2021-04-09 11:34:37.808242+00:00
242,ES2009a,755.83,A,"You can harness the awesome power a little bit introductions we talked about some of our C_D_s and things we like about the city you know, I think we'll",POSITIVE,3,Being positive,The speaker is trying to get the group to focus so that they can move the meeting along.,2021-04-09 11:36:49.535325+00:00
1290,ES2009a,440.56,A,Is he a wanker?,NEGATIVE,2,Being sarcastic,"don't use these kind words here , other person will get affected by you, try to have good conversation",2021-04-09 11:37:19.989464+00:00
242,ES2009a,767.41,A,Um basically what we're trying to do is sell this remote for twenty five Euros.,POSITIVE,1,Being positive,"The speaker is revealing the group's purpose for this project, letting everyone know why they are there. By understanding their purpose, the group would feel more confident.",2021-04-09 11:38:37.915266+00:00
1013,ES2009a,365.31,A,Nice.,POSITIVE,1,Being agreeable,The line selected shows A paying a compliment to the previous speaking.,2021-04-09 14:02:35.234538+00:00
1013,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being positive,The line selected shows A encouraging the previous speaker to respect and acknowledge her worth.,2021-04-09 14:03:57.009517+00:00
1013,ES2009a,408.79,A,Oh brilliant.,POSITIVE,6,Being positive,"In the line selected, A kindly compliments Nathan's university education.",2021-04-09 14:05:10.257824+00:00
1013,ES2009a,456.83,A,Um that's cool 'cause like not very many people have.,POSITIVE,2,Being positive,"In the line selected, A compliments the others for their knowledge of music.",2021-04-09 14:06:36.780389+00:00
1013,ES2009a,490.49,C,Go for it.,POSITIVE,7,Being positive,"In the line selected, C is seen encouraging another member to participate.",2021-04-09 14:08:03.279416+00:00
1279,ES2009a,69.08,A,Yeah I kinda like this I'm kinda getting into it.,POSITIVE,3,Being positive,"He's showing excitement for the presentation, making everyone else feel more comfortable",2021-04-09 14:15:47.786231+00:00
1279,ES2009a,168.64,A,"And that's the same for your when we do introductions I mean um and you talk about your background you know have fun, you know maybe you went to um",POSITIVE,1,Being positive,Tell the others to have fun and be calm about it,2021-04-09 14:17:23.207246+00:00
1279,ES2009a,175.77,A,"uh you know maybe i you're like in Maine you went to U_C_S_B_ but you wanna say you went to Harvard or something like that, why not, you know you can this is you know I guess we can have a little bit of fun with it.",POSITIVE,1,Being positive,Tells their staff to have fun with this meeting and can make them feel comfortable,2021-04-09 14:18:01.737662+00:00
1279,ES2009a,185.31,A,So are you guys okay with that does that seem logical?,POSITIVE,3,Being respectful,He's asking if everyone is ok on how things are going to work and might make them feel included,2021-04-09 14:18:36.856831+00:00
1279,ES2009a,263.3,A,to guide me and guide us on this project 'cause you're gonna be you're g you guys are the bottom you know you're like no you can't do that you can't have you know X_ and Y_ um at the same time.,NEGATIVE,1,Dismissing others,He's telling others what they can't do and telling them they are at the bottom,2021-04-09 14:20:18.655651+00:00
1426,ES2009a,11.17,D,We're okay?,POSITIVE,1,Being agreeable,You're seeking assurance of the status quo in a respectful way.,2021-04-09 15:27:42.819885+00:00
1426,ES2009a,2.27,D,Are you sure I got it all head's kinda small.,POSITIVE,1,Being respectful,"You're not certain of what you're doing, but you're asking in a respectful and open way. Good for the group",2021-04-09 15:28:20.399563+00:00
1426,ES2009a,68.104,B,<sound: laugh>,NEGATIVE,1,Causing embarrassment,The group is struggling to start the meeting. Laughing isn't helpful,2021-04-09 15:28:57.160214+00:00
1426,ES2009a,67.952,C,<sound: laugh>,NEGATIVE,1,Causing embarrassment,A is struggling to start the meeting. Laughter will make them feel worse.,2021-04-09 15:29:19.483830+00:00
1426,ES2009a,160.92,D,"Prove it yeah, okay.",NEGATIVE,2,Dismissing others,"A is feeling uncomfortable, using ""um"" a lot, not finishing their thought. Interrupting with this is not helpful",2021-04-09 15:30:00.650473+00:00
1426,ES2009a,189.96,C,Sure.,POSITIVE,1,Being agreeable,"Accepting A's ideas is good and positive. Respectful, as are the rest of the peers",2021-04-09 15:30:31.164594+00:00
1351,ES2009a,366.432,D,<sound: laugh>,NEGATIVE,1,Causing embarrassment,Laughing at other people's mistakes can embarrass them and make them feel uncomfortable speaking up.,2021-04-09 16:07:01.025619+00:00
1351,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being positive,They are encouraging the other person to recognize their own accomplishments. They are encouraging them in a positive way.,2021-04-09 16:08:11.068873+00:00
1351,ES2009a,416.84,D,So do we have to wait for you to write it down or are you gonna tell us?,NEGATIVE,6,Causing frusturation,They sound like they're being impatient and in a hurry to continue the discussion along. That can be frustrating to the person they are talking to.,2021-04-09 16:09:29.098883+00:00
1351,ES2009a,419.47,D,I'm waiting to know.,NEGATIVE,2,Causing frusturation,They sound like they're being impatient again and trying to rush the other person. This is disrespectful and can be frustrating for others.,2021-04-09 16:10:15.516853+00:00
1351,ES2009a,456.83,A,Um that's cool 'cause like not very many people have.,POSITIVE,2,Being positive,They are saying something positive by encouraging the others that they know something that a lot of others don't.,2021-04-09 16:11:43.042935+00:00
1351,ES2009a,468.46,D,Good call.,POSITIVE,3,Being positive,They are encouraging others in a positive way by saying they are doing something in a good way.,2021-04-09 16:12:15.518286+00:00
823,ES2009a,366.92,A,I'm a excellent Project Manager.,POSITIVE,6,playful humor,This playful self-depricating humor is a great way to make the rest of the team feel at ease and included in the task. People are less likely to speak up with people who seem arrogant or closed-off.,2021-04-09 16:35:43.977746+00:00
823,ES2009a,408.79,A,Oh brilliant.,POSITIVE,6,Being positive,A positive reaction like this is a great way to bond with another team member and make them feel safe and included.,2021-04-09 16:36:40.878853+00:00
823,ES2009a,419.47,D,I'm waiting to know.,NEGATIVE,2,being disrespectful,The theme of this series of comments seems to be a little disrespectful by undercutting the leader of the conversation and making that person uncomfortable.,2021-04-09 16:38:02.260982+00:00
823,ES2009a,568.9,A,Very cool.,POSITIVE,8,Being agreeable,"In bonding with another team member over music, you are doing a good job making them feel included and safe in the environment so they can speak up.",2021-04-09 16:39:12.013815+00:00
823,ES2009a,683.89,D,Nice.,POSITIVE,1,Being respectful,Being attentive while the others share their stories and experiences is a great way to bond and make them feel safe in the environment.,2021-04-09 16:40:20.822573+00:00
1317,ES2009a,416.84,D,So do we have to wait for you to write it down or are you gonna tell us?,NEGATIVE,6,Being passive-aggressive,Shows passive aggression by implying that the person is taking too long.,2021-04-09 17:10:32.984929+00:00
1317,ES2009a,427.49,A,"there's some other options, if you're a T_V_ slut like I am like Smallville terrible television show but I happen to love it, it's rubbish but I love it.",NEGATIVE,4,Being sarcastic,"Using inappropriate language, possibly making others uncomfortable and not reply.",2021-04-09 17:11:39.653693+00:00
1317,ES2009a,443.99,D,Hell of a soccer player but a total bastard nonetheless.,NEGATIVE,5,Causing embarrassment,Referring to someone as a curse word and being otherwise unprofessional.,2021-04-09 17:12:17.600160+00:00
1317,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being positive,Reinforces the other by telling them they shouldn't play down their position.,2021-04-09 17:13:56.840173+00:00
1317,ES2009a,408.79,A,Oh brilliant.,POSITIVE,6,Being respectful,Showing respect to the person by acknowledging the college they went to as a good thing.,2021-04-09 17:14:41.692607+00:00
459,ES2009a,366.92,A,I'm a excellent Project Manager.,POSITIVE,6,Being positive,This person makes a fun of themselves with a good joke that makes everyone laugh,2021-04-09 17:29:11.890607+00:00
459,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being positive,This person encourages others to highlight themselves and be proud of it,2021-04-09 17:29:52.891758+00:00
459,ES2009a,408.79,A,Oh brilliant.,POSITIVE,6,Being positive,"they approve of the school the other person went to, making them feel accepted",2021-04-09 17:30:30.550691+00:00
459,ES2009a,422.37,A,"See I'm a big music fan I don't know if you guys are, I'm assuming everybody likes music to some lesser or greater extent but",POSITIVE,3,Being agreeable,they try to connect to to others on the team through their love for music,2021-04-09 17:35:01.315020+00:00
459,ES2009a,484.26,A,"Alright so um whoever wants to get up next, you can write down some telly that you watch or whatever you want.",POSITIVE,8,Being positive,They keep the team on task and open the floor for the next person to talk,2021-04-09 17:35:59.367183+00:00
719,ES2009a,53.47,D,Very official.,NEGATIVE,4,Being sarcastic,The line makes Powerpoint feel like it's not a good program.,2021-04-09 17:45:18.443292+00:00
719,ES2009a,185.31,A,So are you guys okay with that does that seem logical?,POSITIVE,3,Being respectful,This line shows that the participant is concerned with the opinions of everyone else before moving forward.,2021-04-09 17:46:40.887718+00:00
719,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being positive,This line helps the participant to feel more worthy than they show themselves to be.,2021-04-09 17:47:51.842350+00:00
719,ES2009a,406.74,A,Where did you go to uni Nathan?,POSITIVE,3,Being respectful,This line asks a great follow up question to show that the person is interested in the other.,2021-04-09 17:48:17.294942+00:00
719,ES2009a,443.99,D,Hell of a soccer player but a total bastard nonetheless.,NEGATIVE,5,Dismissing others,This line is talking down on a person even after giving them credit for being a good soccer player,2021-04-09 17:49:11.610608+00:00
1453,ES2009a,366.92,A,I'm a excellent Project Manager.,POSITIVE,6,Speaker is trying to make a situation more funny as he is slightly making fun of himself.,You made the other participants laugh by laughing at yourself with skipping introductions,2021-04-10 03:41:36.281049+00:00
1453,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being respectful,You built one of the participants up by telling them to sell themselves short of their potential.,2021-04-10 03:43:02.117696+00:00
1453,ES2009a,409.69,A,My little brother goes there.,POSITIVE,1,Speaker was trying to personally connect with one of the other participants.,You had something in common with one of the other participants so you tried to build a connection.,2021-04-10 03:44:36.887555+00:00
1453,ES2009a,416.84,D,So do we have to wait for you to write it down or are you gonna tell us?,NEGATIVE,6,Being passive-aggressive,While the participants are trying to build a connection you were being impatient and confrontational.,2021-04-10 03:45:56.190601+00:00
1453,ES2009a,764.05,A,moving on to not fun stuff,NEGATIVE,5,Being sarcastic,The participants were connecting and having a good time in the conversation and your comment shifted everyone's mindset from happy to instant dread,2021-04-10 03:51:04.277808+00:00
1453,ES2009a,783.48,A,It would have to pretty much like do my laundry for me.,NEGATIVE,3,Being sarcastic,You are trying to think of reasons to sell a remote and adding comments like this one doesn't help the group work,2021-04-10 03:52:09.893164+00:00
1177,ES2009a,366.92,A,I'm a excellent Project Manager.,POSITIVE,6,Being positive,Being positive to oneself is never a bad idea. its great  for the group.,2021-04-10 04:54:45.140157+00:00
1177,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being positive,Telling the other person to not play herself down is very good for group mental safety.,2021-04-10 04:56:19.322110+00:00
1177,ES2009a,408.79,A,Oh brilliant.,POSITIVE,6,Being positive,Telling his group mate that going to UCLA is brilliant is a great  idea and excellent for group.,2021-04-10 04:57:29.661149+00:00
1177,ES2009a,427.49,A,"there's some other options, if you're a T_V_ slut like I am like Smallville terrible television show but I happen to love it, it's rubbish but I love it.",NEGATIVE,4,Rude. The word slut is very poor choice in language.,Said he is a TV slut was being rude mainly because what if someone gets offended by word usage?,2021-04-10 05:01:54.664488+00:00
1177,ES2009a,440.56,A,Is he a wanker?,NEGATIVE,2,Rude. Walker is insulting especially in the UK. Poor word choice.,Can't use the word wanker. That's insulting especially to English folks.,2021-04-10 05:04:07.680145+00:00
1177,ES2009a,443.99,D,Hell of a soccer player but a total bastard nonetheless.,NEGATIVE,5,Poor word choice. Bastard is offensive and terrible word to use.,A better word could be used. That is an offensive remark.,2021-04-10 05:06:16.405867+00:00
1177,ES2009a,590.71,A,I it's th brilliant.,POSITIVE,1,Being positive,Brilliant  is complementing the group about the idea of power point being ignored.,2021-04-10 05:09:22.310328+00:00
1177,ES2009a,598.22,D,Yeah oh it's so horrible.,NEGATIVE,2,Dismissing others,Dismissing idea by saying it is a horrible idea is bad for health  of group.,2021-04-10 05:11:14.136303+00:00
1458,ES2009a,443.99,D,Hell of a soccer player but a total bastard nonetheless.,NEGATIVE,5,Dismissing others,"This statement is insulting to the character, and not cool here.",2021-04-10 09:16:50.233195+00:00
1458,ES2009a,588.52,A,It's they're designed specifically to ignore.,NEGATIVE,2,Being sarcastic,This statement is quite sarcastic and can be uncomfortable also.,2021-04-10 09:23:33.380652+00:00
1458,ES2009a,638.87,A,"They'll be like, say something British, and you're like oh shut up family.",NEGATIVE,2,Causing annoyance,This statement is annoying to the character and can harm the society..,2021-04-10 09:25:47.496210+00:00
1458,ES2009a,936.76,A,The clapper.,NEGATIVE,2,Being sarcastic,This statement is sarcastic to the other members in the group.,2021-04-10 09:31:34.724202+00:00
1458,ES2009a,1179.3,C,I like.,POSITIVE,1,Being agreeable,This comment is good for the discussion and it agrees with others.,2021-04-10 09:35:01.876388+00:00
1280,ES2009a,366.92,A,I'm a excellent Project Manager.,POSITIVE,6,Being positive,"The person is making a positive statement, it is akin to an icebreaker when first interacting with a new group. The person is also telling others a fact about themselves.",2021-04-10 14:39:17.599217+00:00
1280,ES2009a,369.32,A,"I'm Marty, um I went to uni at uh U_C_ Santa Barbara and I'm here working on a P_H_D_ in psychology.",POSITIVE,1,Being agreeable,"The person is responding to the conversation started by a leader, by introducing themselves to the group and telling more about their education. This makes people feel more comfortable and close in a group.",2021-04-10 14:40:12.526259+00:00
1280,ES2009a,379.14,D,"I'm Sarah, I went to Michigan, and I'm here doing cultural studies and I'm the Marketing Manager or something.",POSITIVE,2,Being agreeable,"The person is mentioning more about themselves, following the group trend of breaking the ice that others did before them.",2021-04-10 14:42:45.459891+00:00
1280,ES2009a,386.44,D,"Marketing, yeah Expert.",NEGATIVE,1,Being sarcastic,"The person is downplaying their own achievements/skills, which is negative and causes harm to the group who end up feeling sorry towards them for being critical of themselves.",2021-04-10 14:43:45.636146+00:00
1280,ES2009a,388.76,A,Don't play yourself down.,POSITIVE,10,Being respectful,"The person responds to the self-harm of another person, offering support and being respectful of their abilities and background.",2021-04-10 14:44:29.403745+00:00
1280,ES2009a,392.86,C,I uh once upon a time studied in Victoria and I am the User Interface Designer.,POSITIVE,1,Being agreeable,"The person is introducing themselves to the group, by telling more about them.",2021-04-10 14:45:15.861607+00:00
1280,ES2009a,401.79,B,"I'm Nathan, I'm from California, and I'm here doing a Masters degree in social anthropology.",POSITIVE,1,Being agreeable,"The person introduces themselves with their name, their location, and their goals so others in the group know more about them.",2021-04-10 14:45:47.164664+00:00
1280,ES2009a,406.74,A,Where did you go to uni Nathan?,POSITIVE,3,Being respectful,"The person asks a question to know more about a person who introduced themselves prior, showing a genuine interest in others.",2021-04-10 14:46:25.186745+00:00
1280,ES2009a,416.84,D,So do we have to wait for you to write it down or are you gonna tell us?,NEGATIVE,6,Being passive-aggressive,"The person asks a question towards another in a passive aggressive way, and suggests that the person will likely perform an action regardless of the group.",2021-04-10 14:48:46.457042+00:00
1280,ES2009a,422.37,A,"See I'm a big music fan I don't know if you guys are, I'm assuming everybody likes music to some lesser or greater extent but",POSITIVE,3,Being respectful,"The person makes a positive assumption about the group, and makes a general inquiry to support that claim in a respectful manner.",2021-04-10 14:51:42.262619+00:00
854,ES2009a,366.92,A,I'm a excellent Project Manager.,POSITIVE,6,Being positive,this self-ironical statement makes the conversation more friendly. the atmosphere becomes pleasant,2021-04-10 19:24:31.782982+00:00
854,ES2009a,388.76,A,Don't play yourself down.,NEGATIVE,1,Being sarcastic,"this sarcastical phrase makes other member of the meeting feeling uncomfortable,",2021-04-10 19:27:12.223511+00:00
854,ES2009a,416.84,D,So do we have to wait for you to write it down or are you gonna tell us?,NEGATIVE,6,Being passive-aggressive,the impatience of the speaker spoiling the good atmosphere of the meeting. now one of the members of the meeting are not so open for the discussion.,2021-04-10 19:30:47.354000+00:00
854,ES2009a,468.46,D,Good call.,POSITIVE,3,Being agreeable,"this short phrase shows, that the previous speaker is pleased and respectful.",2021-04-10 19:34:20.556556+00:00
854,ES2009a,588.52,A,It's they're designed specifically to ignore.,POSITIVE,3,Being positive,joking mood of the speaker helps everybody to stay relaxed and open-minded.,2021-04-10 19:38:32.029434+00:00
1052,ES2009a,496.27,D,This is basically just pen practice huh?,NEGATIVE,2,Being sarcastic,This is sarcastic and dismissive of the goal of the work.,2021-04-12 13:07:41.065920+00:00
1052,ES2009a,507.73,D,"Right now I'm listening to a lot of somebody nobody's ever heard of, Chris Bathgate, local Michigan folk singer, really lame and uh",NEGATIVE,5,Causing annoyance,This has nothing to do with the task at hand.,2021-04-12 13:08:27.811709+00:00
